run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
MC_s7_bola_TearsOfSteel,1789986356.99,0.1001,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986357.091,0.1011,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986357.192,0.101,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986357.293,0.101,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986357.394,0.1013,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986357.496,0.1013,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986357.597,0.1011,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986357.698,0.1011,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986357.799,0.101,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986357.9,0.1012,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986358.001,0.1013,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986358.103,0.1014,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986358.204,0.1013,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986358.305,0.1013,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986358.407,0.1015,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986358.508,0.1015,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986358.61,0.1014,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986358.711,0.1014,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986358.812,0.1013,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986358.914,0.1015,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986359.015,0.1015,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986359.117,0.1014,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986359.218,0.1014,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986359.32,0.1015,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986359.421,0.1015,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986359.523,0.1015,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986359.624,0.1014,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986359.725,0.1013,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986359.828,0.1023,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986359.93,0.1024,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986360.032,0.1016,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986360.133,0.1014,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986360.234,0.1014,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986360.336,0.1018,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986360.439,0.1027,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986360.541,0.1016,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986360.642,0.1014,0,0,0,0,0,0
MC_s7_bola_TearsOfSteel,1789986360.743,0.1014,0,0,0,0,0,0
